# data format logged from lagr .. this is local pose info
# timestamp  speed  X   Y   Z   roll  pitch   yaw
1268622156.368072 0.644611 -107.950208 54.476839 0.276158 -0.068009 -0.011135 2.724537
1268622156.418068 0.644531 -107.979808 54.489750 0.276572 -0.067683 -0.013580 2.733508
1268622156.468129 0.635237 -108.009051 54.502139 0.277001 -0.067272 -0.013303 2.745263
1268622156.518076 0.639525 -108.038663 54.514340 0.277442 -0.066598 -0.014519 2.754988
1268622156.568139 0.636174 -108.068140 54.526161 0.277894 -0.066546 -0.013378 2.765078
1268622156.618070 0.628717 -108.097371 54.537518 0.278289 -0.066502 -0.012022 2.775533
1268622156.668145 0.632771 -108.127092 54.548714 0.278692 -0.066927 -0.012786 2.786974
1268622156.718145 0.627775 -108.156578 54.559391 0.279075 -0.065971 -0.011235 2.798843
1268622156.768074 0.630600 -108.186306 54.569787 0.279428 -0.064272 -0.011509 2.808600
1268622156.818070 0.626100 -108.215906 54.579735 0.279790 -0.063051 -0.011159 2.820813
1268622156.868067 0.623510 -108.245505 54.589259 0.280132 -0.063062 -0.010720 2.835765
1268622156.918072 0.621421 -108.275097 54.598357 0.280468 -0.063781 -0.011091 2.849232
1268622156.968063 0.607540 -108.304172 54.606861 0.280802 -0.063570 -0.010630 2.863157
1268622157.018065 0.601255 -108.333103 54.614892 0.281119 -0.063678 -0.010912 2.876865
1268622157.068064 0.602584 -108.362271 54.622563 0.281465 -0.064241 -0.012293 2.890185
1268622157.118072 0.603557 -108.391668 54.629872 0.281820 -0.065427 -0.010259 2.905029
1268622157.168067 0.599059 -108.420782 54.636645 0.282101 -0.066110 -0.008434 2.920402
1268622157.218074 0.605482 -108.450387 54.643067 0.282372 -0.063850 -0.009796 2.936054
1268622157.268066 0.604855 -108.479961 54.648981 0.282664 -0.063625 -0.009258 2.951807
1268622157.318084 0.606682 -108.509749 54.654485 0.282937 -0.064208 -0.008756 2.967596
1268622157.368067 0.607141 -108.539754 54.659533 0.283187 -0.065308 -0.007580 2.984146
1268622157.418069 0.608990 -108.569839 54.664075 0.283417 -0.066587 -0.007607 3.001449
1268622157.468059 0.616356 -108.600398 54.668132 0.283661 -0.065733 -0.008539 3.020030
1268622157.518071 0.607359 -108.630628 54.671577 0.283907 -0.065676 -0.006715 3.038525
1268622157.568061 0.607873 -108.660786 54.674441 0.284087 -0.065233 -0.005497 3.057238
1268622157.618067 0.618488 -108.691659 54.676763 0.284282 -0.066503 -0.007598 3.076388
1268622157.668059 0.612298 -108.722170 54.678493 0.284496 -0.067821 -0.005762 3.095915
1268622157.718071 0.612714 -108.752710 54.679620 0.284664 -0.070052 -0.005572 3.115790
1268622157.768070 0.624817 -108.784199 54.680152 0.284853 -0.070843 -0.006335 3.136093
1268622157.818065 0.624677 -108.815427 54.680028 0.285026 -0.070950 -0.004240 3.155976
1268622157.868065 0.654349 -108.848513 54.679245 0.285156 -0.071361 -0.004139 3.176939
1268622157.918074 0.640791 -108.880376 54.677812 0.285289 -0.072211 -0.003658 3.198789
1268622157.968058 0.633288 -108.911665 54.675698 0.285398 -0.072906 -0.003421 3.221754
1268622158.018073 0.636633 -108.943293 54.672790 0.285529 -0.073279 -0.005098 3.245653
1268622158.068061 0.640581 -108.975109 54.669116 0.285698 -0.073984 -0.004910 3.270432
1268622158.118065 0.630784 -109.006293 54.664713 0.285825 -0.074818 -0.002598 3.296545
1268622158.168053 0.636180 -109.037739 54.659385 0.285895 -0.075689 -0.001949 3.325700
1268622158.218066 0.637836 -109.069004 54.653083 0.285967 -0.074697 -0.002569 3.356621
1268622158.268051 0.636341 -109.100066 54.645846 0.286036 -0.072705 -0.001260 3.388296
1268622158.318068 0.634244 -109.130753 54.637660 0.286078 -0.072466 -0.001534 3.420306
1268622158.368062 0.619131 -109.160263 54.628750 0.286107 -0.073731 0.000148 3.453649
1268622158.418086 0.609387 -109.189077 54.618979 0.286115 -0.077095 -0.001453 3.487599
1268622158.468066 0.602705 -109.217173 54.608390 0.286178 -0.079233 -0.002689 3.520066
1268622158.518070 0.595956 -109.244575 54.597128 0.286241 -0.079239 -0.001295 3.542687
1268622158.568075 0.590030 -109.271257 54.585202 0.286249 -0.080338 0.000082 3.568852
1268622158.618078 0.590667 -109.297911 54.572577 0.286280 -0.080861 -0.001893 3.592095
1268622158.668072 0.583191 -109.323925 54.559552 0.286336 -0.081640 -0.001776 3.613255
1268622158.718083 0.578384 -109.349530 54.546023 0.286398 -0.080766 -0.002653 3.632123
1268622158.768085 0.579002 -109.374914 54.532082 0.286488 -0.079602 -0.003242 3.649268
1268622158.818106 0.579191 -109.400069 54.517735 0.286584 -0.078472 -0.003363 3.664841
1268622158.868085 0.584736 -109.425348 54.502803 0.286686 -0.077650 -0.003350 3.680025
1268622158.967965 0.585496 -109.474764 54.472087 0.286815 -0.076598 -0.002522 3.710941
1268622159.018093 0.593991 -109.499824 54.455789 0.286938 -0.076870 -0.004815 3.722055
1268622159.068074 0.597094 -109.524677 54.439176 0.287062 -0.077242 -0.002888 3.734874
1268622159.118114 0.609421 -109.549866 54.421871 0.287130 -0.078239 -0.002075 3.747514
1268622159.168115 0.611666 -109.574950 54.404181 0.287197 -0.077488 -0.001887 3.759749
1268622159.218126 0.611482 -109.599708 54.386264 0.287214 -0.077244 0.000741 3.771932
1268622159.268118 0.614174 -109.624252 54.368054 0.287212 -0.076710 -0.001234 3.783454
1268622159.318123 0.615680 -109.648812 54.349421 0.287266 -0.077541 -0.001869 3.794019
1268622159.368123 0.616320 -109.673067 54.330611 0.287300 -0.078468 -0.000529 3.804540
1268622159.418131 0.613293 -109.697124 54.311547 0.287317 -0.076092 -0.000199 3.815090
1268622159.468135 0.617307 -109.721194 54.292072 0.287264 -0.075583 0.003239 3.824957
1268622159.518158 0.633777 -109.745804 54.271782 0.287134 -0.077276 0.004608 3.833908
1268622159.568142 0.652974 -109.770845 54.250758 0.287037 -0.076056 0.001426 3.842724
1268622159.618151 0.671531 -109.796524 54.228836 0.287099 -0.078156 -0.005123 3.850837
1268622159.668189 0.669954 -109.821933 54.206805 0.287313 -0.075799 -0.006537 3.858269
1268622159.718153 0.657978 -109.846385 54.185300 0.287470 -0.074781 -0.003674 3.865041
1268622159.768157 0.654613 -109.870945 54.163514 0.287590 -0.071066 -0.004381 3.868218
1268622159.818164 0.651398 -109.895181 54.141967 0.287770 -0.069713 -0.007092 3.868456
1268622159.868210 0.646755 -109.919414 54.120418 0.288051 -0.072619 -0.009590 3.868444
1268622159.918177 0.644608 -109.943535 54.098943 0.288345 -0.074746 -0.008854 3.869200
1268622159.968187 0.635571 -109.967183 54.077941 0.288678 -0.071367 -0.012306 3.867099
1268622160.018194 0.632266 -109.990811 54.057120 0.289101 -0.067869 -0.014018 3.862278
1268622160.068293 0.628570 -110.014543 54.036418 0.289517 -0.069006 -0.012811 3.857400
1268622160.118195 0.624690 -110.038056 54.016073 0.289907 -0.068880 -0.012716 3.853735
1268622160.168192 0.616045 -110.061539 53.995900 0.290321 -0.066180 -0.013937 3.850105
1268622160.218210 0.600929 -110.084240 53.976659 0.290734 -0.062229 -0.013713 3.840891
1268622160.268178 0.595569 -110.107018 53.957719 0.291191 -0.061474 -0.017155 3.830451
1268622160.318184 0.579139 -110.129381 53.939536 0.291687 -0.064211 -0.016584 3.818583
1268622160.368186 0.578680 -110.151962 53.921624 0.292142 -0.064157 -0.015616 3.807318
1268622160.418185 0.575279 -110.174621 53.904027 0.292591 -0.062741 -0.015385 3.797802
1268622160.468177 0.561073 -110.196909 53.887041 0.292970 -0.057536 -0.011680 3.788759
1268622160.518178 0.555757 -110.219143 53.870424 0.293250 -0.051831 -0.009751 3.779996
1268622160.568170 0.567009 -110.242050 53.853594 0.293561 -0.049580 -0.011505 3.772183
1268622160.618175 0.564948 -110.264850 53.837072 0.293883 -0.050171 -0.011024 3.766458
1268622160.668186 0.570900 -110.288041 53.820407 0.294191 -0.052090 -0.011021 3.763823
1268622160.718185 0.569603 -110.311134 53.803833 0.294502 -0.053792 -0.010497 3.764621
1268622160.768183 0.567667 -110.334082 53.787287 0.294783 -0.053737 -0.009955 3.768078
1268622160.818185 0.597978 -110.358424 53.769481 0.295123 -0.051709 -0.012168 3.776849
1268622160.868047 0.612962 -110.383252 53.750986 0.295495 -0.049804 -0.011140 3.785327
1268622160.918196 0.552397 -110.404859 53.734644 0.295600 -0.046626 0.001552 3.791581
1268622160.968047 0.568976 -110.427304 53.717420 0.295571 -0.049758 -0.002312 3.799141
1268622161.018046 0.561199 -110.449513 53.700109 0.295799 -0.054325 -0.009816 3.806403
1268622161.068054 0.534413 -110.470038 53.683894 0.295967 -0.058675 -0.004931 3.812831
1268622161.118053 0.546336 -110.491508 53.666726 0.296184 -0.060700 -0.010834 3.818705
1268622161.168269 0.528322 -110.512050 53.650107 0.296473 -0.058002 -0.009209 3.823809
1268622161.218054 0.518787 -110.531790 53.633981 0.296648 -0.056605 -0.007038 3.828390
1268622161.268048 0.514833 -110.551768 53.617514 0.296915 -0.055190 -0.012353 3.832779
1268622161.318046 0.514016 -110.571471 53.601135 0.297224 -0.056209 -0.011555 3.836520
1268622161.368043 0.534437 -110.592029 53.583906 0.297552 -0.058218 -0.013131 3.841022
1268622161.418046 0.520876 -110.611794 53.567187 0.297847 -0.059427 -0.009212 3.845445
1268622161.468047 0.521712 -110.631589 53.550293 0.298003 -0.060799 -0.004939 3.849807
1268622161.518045 0.529565 -110.651921 53.532797 0.298192 -0.057959 -0.008273 3.853630
1268622161.568056 0.523001 -110.671687 53.515666 0.298390 -0.057125 -0.006744 3.857093
1268622161.618048 0.529479 -110.691697 53.498204 0.298564 -0.057723 -0.006843 3.860391
1268622161.668044 0.530802 -110.711655 53.480684 0.298750 -0.058360 -0.006415 3.863292
1268622161.718062 0.531528 -110.731457 53.463188 0.298878 -0.059549 -0.004367 3.866569
1268622161.768045 0.535936 -110.751501 53.445362 0.299006 -0.058990 -0.004871 3.869617
1268622161.818038 0.535589 -110.771412 53.427586 0.299125 -0.058520 -0.004204 3.870765
1268622161.868047 0.536673 -110.791413 53.409711 0.299239 -0.057360 -0.004655 3.870628
1268622161.918047 0.540374 -110.811624 53.391671 0.299384 -0.057942 -0.005331 3.870185
1268622161.968067 0.537470 -110.831733 53.373717 0.299510 -0.059283 -0.004441 3.870466
1268622162.018047 0.537128 -110.851741 53.355850 0.299633 -0.058785 -0.004988 3.870626
1268622162.068043 0.530702 -110.871456 53.338256 0.299790 -0.056218 -0.006549 3.870026
1268622162.118039 0.516546 -110.890585 53.321208 0.299955 -0.054991 -0.006311 3.869140
1268622162.168045 0.518824 -110.910025 53.303908 0.300133 -0.055192 -0.007351 3.868765
1268622162.218041 0.520431 -110.929473 53.286616 0.300329 -0.055785 -0.007264 3.867997
1268622162.268068 0.521188 -110.949027 53.269244 0.300501 -0.056026 -0.006255 3.867933
1268622162.318054 0.523970 -110.968686 53.251787 0.300663 -0.055477 -0.006043 3.867383
1268622162.368055 0.525770 -110.988464 53.234265 0.300830 -0.054693 -0.006576 3.866046
1268622162.418052 0.536509 -111.008659 53.216408 0.301014 -0.054658 -0.007207 3.865563
1268622162.468048 0.541268 -111.028964 53.198474 0.301210 -0.055910 -0.006913 3.864688
1268622162.518051 0.555272 -111.049884 53.180027 0.301380 -0.055100 -0.005573 3.864011
1268622162.568045 0.560978 -111.070911 53.161498 0.301522 -0.054817 -0.004756 3.863799
1268622162.618046 0.571970 -111.092451 53.142543 0.301649 -0.054839 -0.004337 3.863005
1268622162.668051 0.573383 -111.114007 53.123606 0.301758 -0.054718 -0.003094 3.861889
1268622162.718055 0.581565 -111.135987 53.104342 0.301826 -0.055591 -0.001949 3.860749
1268622162.768059 0.593487 -111.158386 53.084747 0.301887 -0.056160 -0.002282 3.860077
1268622162.818079 0.603453 -111.181199 53.064813 0.301944 -0.055978 -0.001099 3.859433
1268622162.868050 0.599528 -111.203722 53.045157 0.301922 -0.055139 0.001942 3.858703
1268622162.918047 0.604555 -111.226570 53.025264 0.301860 -0.054639 0.001880 3.857405
1268622162.968045 0.612496 -111.249972 53.004992 0.301816 -0.054177 0.001049 3.853825
1268622163.018065 0.608316 -111.273069 52.985183 0.301749 -0.055872 0.003466 3.847571
1268622163.068081 0.618531 -111.296812 52.965104 0.301648 -0.057210 0.002472 3.840998
1268622163.118056 0.627942 -111.321185 52.944736 0.301600 -0.059640 0.001618 3.835734
1268622163.168052 0.624510 -111.345138 52.924908 0.301515 -0.059958 0.003923 3.831321
1268622163.218056 0.629218 -111.369492 52.904937 0.301378 -0.056727 0.003990 3.826299
1268622163.268050 0.629486 -111.393953 52.885097 0.301251 -0.052929 0.004516 3.821053
1268622163.318048 0.632855 -111.418609 52.865287 0.301095 -0.051866 0.005045 3.816765
1268622163.368067 0.642194 -111.443866 52.845159 0.300969 -0.052834 0.003188 3.812989
1268622163.418046 0.636569 -111.468771 52.825447 0.300877 -0.053420 0.002994 3.809976
1268622163.468053 0.648092 -111.494356 52.805302 0.300774 -0.054205 0.002701 3.807863
1268622163.518058 0.644890 -111.519564 52.785543 0.300709 -0.052635 0.001651 3.805353
1268622163.568053 0.639261 -111.544720 52.765934 0.300665 -0.051613 0.001052 3.802573
1268622163.618057 0.638934 -111.570029 52.746303 0.300655 -0.051388 -0.000058 3.800593
1268622163.668049 0.642977 -111.595489 52.726650 0.300658 -0.052411 -0.000514 3.797705
1268622163.718050 0.641632 -111.620889 52.707138 0.300686 -0.052931 -0.000984 3.796147
1268622163.768046 0.653506 -111.646849 52.687259 0.300735 -0.053004 -0.002094 3.794415
1268622163.818050 0.662871 -111.673274 52.667110 0.300794 -0.052663 -0.001091 3.792109
1268622163.868049 0.663197 -111.699631 52.647092 0.300770 -0.050902 0.001512 3.790649
1268622163.918077 0.670431 -111.726456 52.626807 0.300706 -0.050617 0.002040 3.787921
1268622163.968056 0.670313 -111.753334 52.606594 0.300620 -0.050306 0.003202 3.785680
1268622164.018061 0.669323 -111.780146 52.586513 0.300497 -0.050512 0.003201 3.783485
1268622164.068068 0.666295 -111.806999 52.566489 0.300412 -0.051176 0.002403 3.781511
1268622164.118054 0.671444 -111.833991 52.546428 0.300327 -0.051501 0.002393 3.780157
1268622164.168042 0.663314 -111.860585 52.526725 0.300250 -0.051682 0.002378 3.778728
1268622164.218046 0.662548 -111.887203 52.507056 0.300187 -0.051008 0.001486 3.777346
1268622164.268051 0.663047 -111.913960 52.487349 0.300164 -0.050473 0.000188 3.775767
1268622164.318053 0.653649 -111.940320 52.468004 0.300140 -0.050954 0.001320 3.774132
1268622164.368050 0.654187 -111.966719 52.448712 0.300095 -0.051693 0.000920 3.771897
1268622164.418056 0.656615 -111.993255 52.429382 0.300124 -0.052288 -0.002097 3.770678
1268622164.468065 0.665133 -112.020135 52.409844 0.300218 -0.052929 -0.002984 3.769749
1268622164.518049 0.671671 -112.047357 52.390096 0.300321 -0.052209 -0.002788 3.768864
1268622164.568046 0.669638 -112.074496 52.370461 0.300375 -0.051472 -0.000568 3.767272
1268622164.618050 0.674954 -112.101887 52.350718 0.300366 -0.051656 0.000273 3.765359
1268622164.668049 0.684291 -112.129745 52.330710 0.300415 -0.051396 -0.002478 3.763593
1268622164.718058 0.689736 -112.157857 52.310600 0.300502 -0.053221 -0.002240 3.761802
1268622164.768052 0.695898 -112.186220 52.290380 0.300560 -0.052750 -0.001171 3.760527
1268622164.818059 0.710473 -112.215364 52.269647 0.300608 -0.052166 -0.001204 3.759555
1268622164.868047 0.711303 -112.244420 52.249021 0.300603 -0.051698 0.001788 3.758353
1268622164.918055 0.727135 -112.274153 52.227966 0.300470 -0.050543 0.003897 3.757506
1268622164.968047 0.736251 -112.304342 52.206629 0.300326 -0.050778 0.004188 3.756398
1268622165.018066 0.744249 -112.334872 52.185084 0.300108 -0.050715 0.006897 3.756056
1268622165.068047 0.750422 -112.365517 52.163470 0.299847 -0.050220 0.006471 3.755726
1268622165.118071 0.750839 -112.396170 52.141867 0.299639 -0.050959 0.005305 3.755421
1268622165.218060 0.757598 -112.457602 52.098609 0.299183 -0.051105 0.005602 3.754582
1268622165.268041 0.758544 -112.488714 52.076731 0.298932 -0.052010 0.007806 3.754339
1268622165.318043 0.762788 -112.519934 52.054776 0.298575 -0.053331 0.009916 3.754560
1268622165.368038 0.779224 -112.551915 52.032278 0.298220 -0.053444 0.008419 3.754766
1268622165.418070 0.786580 -112.584106 52.009616 0.297878 -0.052376 0.009025 3.755281
1268622165.468042 0.794232 -112.616608 51.986700 0.297517 -0.051392 0.009013 3.756104
1268622165.518051 0.797282 -112.649310 51.963605 0.297185 -0.050144 0.008425 3.756800
1268622165.568058 0.794634 -112.681666 51.940713 0.296801 -0.049362 0.010281 3.757643
1268622165.618055 0.802878 -112.714440 51.917489 0.296426 -0.049566 0.008056 3.758507
1268622165.668038 0.793126 -112.746647 51.894617 0.296165 -0.049650 0.006298 3.759676
1268622165.718047 0.802972 -112.779474 51.871234 0.295912 -0.050456 0.005858 3.761038
1268622165.768041 0.792611 -112.811735 51.848208 0.295680 -0.051493 0.006540 3.761749
1268622165.818053 0.783867 -112.843435 51.825545 0.295349 -0.051272 0.008534 3.762559
1268622165.868042 0.782707 -112.875228 51.802782 0.295092 -0.051682 0.005169 3.763424
1268622165.918056 0.782724 -112.906889 51.780063 0.294882 -0.051583 0.006209 3.764435
1268622165.968044 0.790450 -112.938850 51.757077 0.294628 -0.051627 0.006144 3.765458
1268622166.018069 0.785593 -112.970679 51.734135 0.294358 -0.051930 0.007156 3.766699
1268622166.068040 0.772897 -113.001937 51.711543 0.294069 -0.050863 0.007203 3.767938
1268622166.118063 0.766774 -113.032965 51.689087 0.293831 -0.051601 0.005119 3.768259
1268622166.168065 0.752644 -113.063224 51.667162 0.293718 -0.052010 0.001704 3.768693
1268622166.218052 0.746273 -113.093262 51.645386 0.293692 -0.054753 -0.000096 3.769120
1268622166.268047 0.738318 -113.123069 51.623746 0.293736 -0.055729 -0.001457 3.770045
1268622166.318053 0.732355 -113.152641 51.602237 0.293789 -0.054652 -0.001241 3.770631
1268622166.368057 0.741700 -113.182636 51.580402 0.293858 -0.053263 -0.002580 3.770883
1268622166.418048 0.746961 -113.212742 51.558493 0.293982 -0.050913 -0.003184 3.770463
1268622166.468045 0.749034 -113.242957 51.536507 0.294084 -0.051518 -0.002643 3.770932
1268622166.518046 0.758588 -113.273797 51.514018 0.294195 -0.052076 -0.002974 3.772143
1268622166.568044 0.753714 -113.304188 51.491820 0.294294 -0.052029 -0.002268 3.772637
1268622166.618055 0.757158 -113.334774 51.469437 0.294416 -0.051746 -0.004591 3.773681
1268622166.668072 0.734904 -113.364266 51.447819 0.294623 -0.051229 -0.005200 3.774280
1268622166.718056 0.727275 -113.393429 51.426429 0.294784 -0.052331 -0.004657 3.774487
1268622166.768052 0.726825 -113.422690 51.404948 0.295007 -0.052215 -0.006511 3.774891
1268622166.818050 0.715402 -113.451408 51.383855 0.295200 -0.051629 -0.004478 3.775343
1268622166.868042 0.716271 -113.480219 51.362662 0.295336 -0.051243 -0.003759 3.776233
1268622166.918047 0.721484 -113.509232 51.341294 0.295494 -0.049859 -0.004462 3.776487
1268622166.968045 0.713477 -113.537915 51.320153 0.295622 -0.049577 -0.002415 3.776926
1268622167.018059 0.708893 -113.566379 51.299163 0.295678 -0.050298 -0.001201 3.776952
1268622167.068053 0.708953 -113.594950 51.278094 0.295738 -0.051736 -0.001769 3.776960
1268622167.118055 0.724128 -113.624173 51.256560 0.295793 -0.052388 -0.001296 3.776325
